1.260747006594036712e+01,-6.400584936435289585e+00,2.042863211090826692e+00,5.206568752581802073e+00,3.739051818847656250e-01,2.978914566338062286e-01,6.071040305762729794e+00,5.408792751820329592e+00,9.039054600919749216e-01,4.857008293698363843e+00,2.395154086482782080e-02,-1.115266585286709272e-01,6.289728230233464501e+00,5.037394259451210665e+00,9.368233141670861963e-01,4.867111197134301293e+00,3.579103742410499195e-02,-9.955536861163942486e-02,1.285641956384648665e+01,-4.115299939421169562e+00,5.482999801635742188e+00
1.788963174823205904e+01,-2.845000267311449171e+00,1.796292538767827240e+00,5.171939391649293505e+00,3.342809081077575684e-01,3.555507443379610777e-01,6.383410561650173065e+00,5.524105379164640617e+00,9.368233141670861963e-01,4.867111197134301293e+00,2.583550056294104877e-02,-9.955536861163942486e-02,6.759296232670005011e+00,5.267562886343475803e+00,9.609657081165452475e-01,4.875673786867868564e+00,3.601357844806106490e-02,-8.662621767557122932e-02,1.344610691085482479e+01,-4.335983991179629626e+00,5.488999843597412109e+00
1.434612929824976213e+01,-2.666601895646143916e+00,1.527014464324901066e+00,5.215034323144484674e+00,2.848475277423858643e-01,7.559363848413340747e-01,6.855392803481659136e+00,5.755130265030262926e+00,9.609657081165452475e-01,4.875673786867868564e+00,2.735095668050394058e-02,-8.662621767557122932e-02,7.094511795219466954e+00,5.503316605498873137e+00,9.764315211277024842e-01,4.884945932667775992e+00,3.564493699303889623e-02,-6.335100766129206362e-02,1.394511699683192418e+01,-4.499739408914234851e+00,5.217000007629394531e+00
1.284828281397622796e+01,-4.319101095113187405e+00,9.638377214955370365e-01,5.879522346968935054e+00,1.624860614538192749e-01,1.012721435632556677e+00,7.192154947332237036e+00,5.991811198765650381e+00,9.764315211277024842e-01,4.884945932667775992e+00,2.930983622690969126e-02,-6.335100766129206362e-02,7.368712005067603599e+00,5.690867560134379666e+00,9.760965796481236856e-01,4.911397433048126260e+00,3.350011299800610687e-02,-3.442432907812408710e-02,1.452552700063194457e+01,-4.641346215848527024e+00,5.617000102996826172e+00
1.625233447575934420e+01,-7.350643873357650016e+00,5.181776330909382278e-01,5.352978012452876300e+00,9.650107473134994507e-02,1.077026706188917160e-01,7.466321663032416289e+00,6.182007303439192469e+00,9.760965796481236856e-01,4.911397433048126260e+00,3.005768009019369608e-02,-3.442432907812408710e-02,7.734687593769250746e+00,5.796193872621421939e+00,9.642333945041551280e-01,4.922837344431669315e+00,3.210127678764156806e-02,-3.070372699181477330e-02,1.516678142548094854e+01,-4.722194910033993054e+00,5.491000175476074219e+00
1.625233447575934420e+01,-7.350643873357650016e+00,5.181776330909382278e-01,5.352978012452876300e+00,9.650107473134994507e-02,1.077026706188917160e-01,7.831110933219666670e+00,6.288477607064589137e+00,9.642333945041551280e-01,4.922837344431669315e+00,2.903090408846008968e-02,-3.070372699181477330e-02,8.082970591919721670e+00,5.908403577035147514e+00,9.529693601250335266e-01,4.933699482513012491e+00,3.106077946784003424e-02,-2.717295154256205852e-02,1.516678142548094854e+01,-4.722194910033993054e+00,5.491000175476074219e+00
1.260000157405820076e+01,-4.059397458342366427e+00,4.680598930704971683e-01,5.275275914765416907e+00,8.849535137414932251e-02,6.403146544471383095e-01,8.178267527932225889e+00,6.401773525286448496e+00,9.529693601250335266e-01,4.933699482513012491e+00,2.834348431358382769e-02,-2.717295154256205852e-02,8.307832622730956018e+00,6.116660975295076241e+00,9.410257771926558990e-01,4.942112695130066236e+00,3.011478713049068820e-02,-1.056878223933567854e-02,1.632708263413534766e+01,-4.833493948443503996e+00,5.362999916076660156e+00
1.260000157405820076e+01,-4.059397458342366427e+00,5.003185323675641838e-01,5.638847383815195791e+00,8.849535137414932251e-02,6.403146544471383095e-01,8.401935200450221686e+00,6.610872244808082776e+00,9.410257771926558990e-01,4.942112695130066236e+00,2.905790890655712139e-02,-1.056878223933567854e-02,8.522524219452915162e+00,6.326282329728311282e+00,9.304318530382065244e-01,4.958861125146535542e+00,3.077205616138410649e-02,5.229359427811752434e-03,1.632708263413534766e+01,-4.833493948443503996e+00,5.763000011444091797e+00
1.520470786105006233e+01,-5.255434065787914832e+00,-7.122609760045954530e-02,5.644550613439563769e+00,-1.261788979172706604e-02,7.079794052988290787e-01,8.615567404756735215e+00,6.822168442242964481e+00,9.304318530382065244e-01,4.958861125146535542e+00,3.129499210416528121e-02,5.229359427811752434e-03,8.801214965235599763e+00,6.506759045254350227e+00,9.069187556053739385e-01,4.974957122524306108e+00,3.005399812498443790e-02,2.188220411669842061e-02,1.696917057053149236e+01,-4.863154650006848989e+00,5.650000095367431641e+00
1.878827834147233489e+01,-6.499429225333306803e+00,-2.672286468502083068e-01,5.124036522207200406e+00,-5.210477486252784729e-02,2.040880080312490463e-02,8.891906840796137246e+00,7.004254757506780393e+00,9.069187556053739385e-01,4.974957122524306108e+00,3.224221853665427961e-02,2.188220411669842061e-02,9.165538390306601002e+00,6.658772005892984680e+00,8.799887693105211683e-01,4.978376374810610905e+00,2.990515453635176138e-02,2.184809755851384663e-02,1.762253665970494154e+01,-4.839858531281881149e+00,5.385000228881835938e+00
1.513506007260934005e+01,-6.798537134935302539e+00,-2.714956118302356836e-01,5.512318180425521241e+00,-4.921276122331619263e-02,-2.430239319801330566e-02,9.253537267237653907e+00,7.156609643374046037e+00,8.799887693105211683e-01,4.978376374810610905e+00,3.208996429220314917e-02,2.184809755851384663e-02,9.413208553944356183e+00,6.806657534038328627e+00,8.541707338589347165e-01,4.990348164174174705e+00,2.988016989948349966e-02,2.080396880836617515e-02,1.814211940783823351e+01,-4.812903642933617832e+00,5.596000194549560547e+00
2.030816805388615620e+01,-6.981681824195743680e+00,-2.669998803895015649e-01,5.331318143739289361e+00,-5.003959313035011292e-02,2.446720665320754051e-01,9.498625627330250509e+00,7.305692350455745832e+00,8.541707338589347165e-01,4.990348164174174705e+00,3.196056678032011683e-02,2.080396880836617515e-02,9.786895031956397872e+00,6.954344911119321182e+00,8.295836589850654752e-01,4.997825576006743376e+00,2.977321100440532414e-02,2.575680282880222355e-02,1.878021812437528482e+01,-4.782121658160822797e+00,5.376999855041503906e+00
1.598710632337403759e+01,-4.408775806100369010e+00,-7.280046398886920178e-01,5.733969974606171860e+00,-1.262877732515335083e-01,1.835176574531942606e+00,9.869853397854903676e+00,7.454127468719995875e+00,8.295836589850654752e-01,4.997825576006743376e+00,3.234889128728554719e-02,2.575680282880222355e-02,1.003017795010176627e+01,7.167916416465888396e+00,7.961590173783325008e-01,5.013622666105443493e+00,2.819391212068234065e-02,6.492173295224684670e-02,1.940413951931854442e+01,-4.739392280110554800e+00,5.589000225067138672e+00
1.598710632337403759e+01,-4.408775806100369010e+00,-7.280046398886920178e-01,5.733969974606171860e+00,-1.262877732515335083e-01,1.835176574531942606e+00,1.010979385183959955e+01,7.669278683076433012e+00,7.961590173783325008e-01,5.013622666105443493e+00,3.468608541590702254e-02,6.492173295224684670e-02,1.026124211318452240e+01,7.383259151787673780e+00,7.641387724777647383e-01,5.028756012922685592e+00,3.054442217369296095e-02,1.024271321382573541e-01,1.940413951931854442e+01,-4.739392280110554800e+00,5.589000225067138672e+00
2.115292704136660618e+01,-5.238865316343209955e+00,-2.126725892327314238e+00,4.877507461234766417e+00,-4.111735820770263672e-01,2.886572723742574453e+00,1.033765599043229955e+01,7.886134753079942605e+00,7.641387724777647383e-01,5.028756012922685592e+00,4.078713538751869983e-02,1.024271321382573541e-01,1.061177952279636827e+01,7.580934073560624320e+00,7.046559604447383274e-01,5.025643902805650320e+00,2.935941930054913884e-02,1.601894888105460935e-01,2.001794719716406945e+01,-4.593679189515467165e+00,5.428999900817871094e+00
2.123611456170379697e+01,-6.372510432876091535e+00,-3.253705936944112587e+00,4.382141448501402081e+00,-6.386787891387939453e-01,2.737558986991643906e-01,1.068224511884084293e+01,8.083498463841189974e+00,7.046559604447383274e-01,5.025643902805650320e+00,4.537836818160374819e-02,1.601894888105460935e-01,1.094546454678680547e+01,7.753282048090303746e+00,6.248502770296405773e-01,5.012670063001129606e+00,2.837371626189162666e-02,1.624977491741358970e-01,2.057761478480488648e+01,-4.260236024805903909e+00,5.423999786376953125e+00
2.097230497779263558e+01,-4.746713631555458113e-01,-3.168361156266214618e+00,4.807915389995125466e+00,-5.826681256294250488e-01,-1.245895596221089363e+00,1.100794957448976952e+01,8.254549054390416529e+00,6.248502770296405773e-01,5.012670063001129606e+00,4.462349117930521775e-02,1.624977491741358970e-01,1.125258510479200069e+01,8.058592748567452446e+00,5.498856241977065906e-01,5.008623527961485244e+00,2.928681297809743178e-02,1.344421048435537336e-01,2.108716678671592248e+01,-3.889403105030656338e+00,5.594999790191650391e+00
2.159487324240395978e+01,-2.699947595430065572e+00,-2.290766924278156313e+00,4.955105357754796103e+00,-4.330390095710754395e-01,-1.791605560807511210e+00,1.130757366721177171e+01,8.559455101363601770e+00,5.498856241977065906e-01,5.008623527961485244e+00,4.273102346245280514e-02,1.344421048435537336e-01,1.155628518230034807e+01,8.310972828102128673e+00,4.948342182194921390e-01,5.007586354120270755e+00,3.128622196359524821e-02,9.682398637380636164e-02,2.154981136357215021e+01,-3.619793653403351463e+00,5.456999778747558594e+00
1.937420415923855899e+01,-6.244143724538296247e+00,-1.067371620489653283e+00,5.353634282577619530e+00,-1.967928707599639893e-01,-2.062916506081819534e+00,1.160576860412229649e+01,8.811731463514155038e+00,4.948342182194921390e-01,5.007586354120270755e+00,4.096862060097588437e-02,9.682398637380636164e-02,1.179078321061771106e+01,8.484964039742594721e+00,4.651344874455539680e-01,5.014165212075733180e+00,3.533926885130703882e-02,5.544964743787481748e-02,2.154981136357215021e+01,-3.619793653403351463e+00,5.456999778747558594e+00
2.386185586466013575e+01,-4.137597858733990996e+00,2.352959263153556468e-01,5.518986653492608419e+00,4.260809719562530518e-02,-2.032363625243306160e+00,1.183729665936226638e+01,8.986380560950168572e+00,4.651344874455539680e-01,5.014165212075733180e+00,4.088423359509452126e-02,5.544964743787481748e-02,1.211950338084725409e+01,8.706159106318603236e+00,4.608464545886472585e-01,5.023583522549928126e+00,4.092441967151017046e-02,1.620503704913080212e-02,2.278122901973702952e+01,-3.349859237103430587e+00,5.572999954223632812e+00
2.533405828475503085e+01,-2.159952163166385386e+00,1.320685321697640413e+00,5.248384153403383046e+00,2.465183585882186890e-01,-1.882125829346477985e+00,1.216558802630611957e+01,9.208517458573595604e+00,4.608464545886472585e-01,5.023583522549928126e+00,4.254492337642325206e-02,1.620503704913080212e-02,1.247023819089483787e+01,8.969634151657414733e+00,4.765944191877130032e-01,5.027700750221236525e+00,4.722816391267483510e-02,-1.881951768141549783e-02,2.331006526952543823e+01,-3.415687322566479889e+00,5.572999954223632812e+00
