2.879414248486014927e+01,-1.282801144860601106e+01,4.714481588373936383e+00,-2.454157484990856730e+00,4.799578189849853516e-01,1.486950354388682172e+00,2.876238731081657818e+01,-1.048140994373926738e+01,4.990440005800292234e+00,-2.024966773187165003e+00,8.863702625369412891e-02,-9.546206002094664855e-02,2.876317930268186629e+01,-1.053501300552962583e+01,4.984876328029599790e+00,-2.033619811731594229e+00,9.836468394739866783e-02,-6.329920606953140516e-02,2.793622016940435415e+01,-1.227373414850437072e+01,4.807999999999999829e+00,-2.501999999999999780e+00,5.420000076293945312e+00
3.001433897022205954e+01,-1.192180794013229495e+01,5.367084038800181034e+00,-1.562853360488108301e+00,2.833568453788757324e-01,1.493028678494738415e+00,2.926166693548482556e+01,-1.073837498670278556e+01,4.984876328029599790e+00,-2.033619811731594229e+00,9.203476334044552454e-02,-6.329920606953140516e-02,2.928014583501309787e+01,-1.076494106461703737e+01,4.992429840100164995e+00,-2.024316126924410764e+00,9.671240468999216244e-02,-3.229665856825111869e-02,2.851564407382478450e+01,-1.251713376880499240e+01,5.320999999999999730e+00,-1.550000000000000044e+00,5.543000221252441406e+00
3.103424334517013605e+01,-1.526140647725537924e+01,5.324619557757511501e+00,-6.731394140251666380e-01,1.257530897855758667e-01,1.758560348302125931e+00,2.977938881902311508e+01,-1.096737267730947885e+01,4.992429840100164995e+00,-2.024316126924410764e+00,9.348273883316704502e-02,-3.229665856825111869e-02,2.980972688472564869e+01,-1.106213714295702211e+01,4.998867625326082198e+00,-1.998130531713184999e+00,9.425901252698071220e-02,2.681017347185947475e-03,2.903971672074092325e+01,-1.263583856404274108e+01,5.556000000000000050e+00,-1.088000000000000078e+00,5.662000179290771484e+00
3.059626173964994322e+01,-1.156963163162295771e+01,5.386999974942417779e+00,-1.083586848456120130e-03,2.011484757531434298e-04,3.688028585165739059e-01,3.030961364725825646e+01,-1.126195019612834081e+01,4.998867625326082198e+00,-1.998130531713184999e+00,9.452711426169931042e-02,2.681017347185947475e-03,3.031644051524733996e+01,-1.126862800587125690e+01,5.006246567333997533e+00,-1.960163859757581672e+00,9.229380878612829242e-02,9.694845722078439254e-03,2.955909729023271737e+01,-1.266875463321776785e+01,5.299000000000000377e+00,-6.099999999999999867e-02,5.298999786376953125e+00
3.059626173964994322e+01,-1.156963163162295771e+01,5.309999835356359554e+00,-1.068098387536713621e-03,2.011484757531434298e-04,3.688028585165739059e-01,3.081706517198074025e+01,-1.146464439184701511e+01,5.006246567333997533e+00,-1.960163859757581672e+00,9.326329335833613565e-02,9.694845722078439254e-03,3.081188309323117025e+01,-1.146688606553063217e+01,5.011913605916504366e+00,-1.923613565702170458e+00,9.109386274648038906e-02,1.644499633851632600e-02,2.955909729023271737e+01,-1.266875463321776785e+01,5.381999999999999673e+00,0.000000000000000000e+00,5.381999969482421875e+00
3.089583957197619668e+01,-4.923494394048310241e+00,5.549857323395634978e+00,-3.982219367199878179e-02,7.175231352448463440e-03,-4.806627873331308365e-01,3.131307445382282140e+01,-1.165924742210084908e+01,5.011913605916504366e+00,-1.923613565702170458e+00,9.273836238033202062e-02,1.644499633851632600e-02,3.130342180071034619e+01,-1.151771043326684918e+01,5.021766054954583502e+00,-1.889111892221764233e+00,9.077382850256351943e-02,7.273266012471172118e-03,3.017336654698087273e+01,-1.266560846192467693e+01,5.480000000000000426e+00,-7.799999999999999989e-02,5.480999946594238281e+00
3.075513839348043277e+01,-1.358304082899529242e+01,5.493447878274724694e+00,2.236872876194944959e-01,-4.069644212722778320e-02,1.457268496975302696e+00,3.180559840620580303e+01,-1.170662162248902582e+01,5.021766054954583502e+00,-1.889111892221764233e+00,9.150115510381064132e-02,7.273266012471172118e-03,3.178163490060054741e+01,-1.174543675237845797e+01,5.030249540985520795e+00,-1.851111906972820575e+00,8.851071322996023616e-02,3.354129555889929365e-02,3.069589424169933523e+01,-1.266817098384454710e+01,5.386000000000000121e+00,7.109999999999999654e-01,5.433000087738037109e+00
2.999836313752342676e+01,-1.180911230688261959e+01,5.132351189791457102e+00,1.178866020852714636e+00,-2.257769554853439331e-01,1.525534816086292267e+00,3.228465985469910038e+01,-1.193054794307574085e+01,5.030249540985520795e+00,-1.851111906972820575e+00,9.186484278585016483e-02,3.354129555889929365e-02,3.223321523670504973e+01,-1.192807428819913973e+01,5.032053457042162670e+00,-1.797578728035973628e+00,8.478339607674663381e-02,6.008922297041874999e-02,3.131546592720162181e+01,-1.259571748534869329e+01,5.032000000000000028e+00,1.618999999999999995e+00,5.285999774932861328e+00
3.318941628959772316e+01,-1.007051378036023159e+01,5.253493217273770277e+00,2.004729319948646005e+00,-3.645437657833099365e-01,1.388145960867404938e+00,3.273642058240926644e+01,-1.210783216100273663e+01,5.032053457042162670e+00,-1.797578728035973628e+00,9.079231837378851089e-02,6.008922297041874999e-02,3.274647750210368713e+01,-1.206695287959119867e+01,5.035897897323961203e+00,-1.731566435536240567e+00,8.078500230013130334e-02,8.330699810847795594e-02,3.180003929132380591e+01,-1.245494657341870770e+01,5.107999999999999652e+00,2.119000000000000217e+00,5.530000209808349609e+00
2.865791296924423293e+01,-1.131770282579082654e+01,4.712689174968869743e+00,2.818092203461326495e+00,-5.389326214790344238e-01,1.382703446666710079e+00,3.325006729183608201e+01,-1.224010952314482203e+01,5.035897897323961203e+00,-1.731566435536240567e+00,8.911570211097910588e-02,8.330699810847795594e-02,3.314944982133813056e+01,-1.222187294861995888e+01,5.030382390116535873e+00,-1.653927209614780347e+00,7.550427054397527982e-02,1.056333975682413884e-01,3.237549495667268928e+01,-1.218605523850182948e+01,4.692000000000000171e+00,2.984999999999999876e+00,5.560999870300292969e+00
3.110156548012038513e+01,-1.150470557361735047e+01,4.526785829336318123e+00,3.590750986169243042e+00,-6.705949902534484863e-01,1.294219144620001316e+00,3.365248806034978202e+01,-1.238726566958143671e+01,5.030382390116535873e+00,-1.653927209614780347e+00,8.606761030079941588e-02,1.056333975682413884e-01,3.359731101947166110e+01,-1.237006828765761135e+01,5.021932783392035304e+00,-1.565929253309679137e+00,6.989210820855343287e-02,1.257108595116832872e-01,3.281746482820065580e+01,-1.188833623723016508e+01,4.201999999999999957e+00,3.697000000000000064e+00,5.597000122070312500e+00
3.306113804864499883e+01,-1.265423351176197819e+01,3.633422067610694750e+00,3.698982087713249101e+00,-7.943390607833862305e-01,9.821163369342684746e-01,3.409950429781086712e+01,-1.252666121298857860e+01,5.021932783392035304e+00,-1.565929253309679137e+00,8.246319415972176714e-02,1.257108595116832872e-01,3.407732590891902902e+01,-1.252911190269701081e+01,4.999020065309835559e+00,-1.479049528210290898e+00,6.396977220630314931e-02,1.399368641200318952e-01,3.321677112553742717e+01,-1.153727155462002330e+01,3.778999999999999915e+00,3.846999999999999975e+00,5.392000198364257812e+00
3.386844861486905245e+01,-1.424299531762034299e+01,3.623604934173275449e+00,4.538981416595593288e+00,-8.970745205879211426e-01,7.996341334655880928e-01,3.457722791545000973e+01,-1.267701685551804047e+01,4.999020065309835559e+00,-1.479049528210290898e+00,7.796345861830633606e-02,1.399368641200318952e-01,3.456227523777618416e+01,-1.270668185860067645e+01,4.976691897596579928e+00,-1.381354220664740895e+00,5.766754329505895810e-02,1.507162312662011228e-01,3.363861036301295826e+01,-1.106667142645206070e+01,3.572999999999999954e+00,4.477000000000000313e+00,5.728000164031982422e+00
3.301579564844588788e+01,-6.345326002569310120e+00,3.093102212833661824e+00,4.522406516910922214e+00,-9.709232449531555176e-01,5.811875280924141407e-01,3.505994442753583940e+01,-1.284481728066715078e+01,4.976691897596579928e+00,-1.381354220664740895e+00,7.273916642167907454e-02,1.507162312662011228e-01,3.501733992711026389e+01,-1.272337393881918466e+01,4.946602605507715467e+00,-1.287044943706663336e+00,5.129415821787559199e-02,1.576369916653363734e-01,3.396203231842433468e+01,-1.063468128031596827e+01,3.048999999999999932e+00,4.565999999999999837e+00,5.491000175476074219e+00
3.568664586535219740e+01,-7.934500749993246060e+00,2.834983080781127818e+00,4.704882598636320523e+00,-1.028495192527770996e+00,3.622670629993081093e-01,3.551200018766103739e+01,-1.285207843318985077e+01,4.946602605507715467e+00,-1.287044943706663336e+00,6.705785738440922517e-02,1.576369916653363734e-01,3.551559717443498698e+01,-1.276142446126080543e+01,4.913401040653523566e+00,-1.192832246500012738e+00,4.483076689887947885e-02,1.608748092497346571e-01,3.430786228152391004e+01,-1.009978681396466982e+01,2.967999999999999972e+00,4.746000000000000441e+00,5.598000049591064453e+00
3.360126721856344290e+01,-1.076400953091934376e+01,2.784325628554095378e+00,4.947308390824420421e+00,-1.058182001113891602e+00,2.032484859228134155e-01,3.600693727850033810e+01,-1.288070768591080650e+01,4.913401040653523566e+00,-1.192832246500012738e+00,6.091824782385294595e-02,1.608748092497346571e-01,3.595796450219908280e+01,-1.284220083799493572e+01,4.880443216936813933e+00,-1.097783629823164020e+00,3.849483267225931732e-02,1.615348353661377467e-01,3.457236194612245583e+01,-9.648096140533358067e+00,2.665000000000000036e+00,4.679000000000000270e+00,5.385000228881835938e+00
3.360126721856344290e+01,-1.076400953091934376e+01,2.747050775487346996e+00,4.881076843963418455e+00,-1.058182001113891602e+00,2.032484859228134155e-01,3.644600882389276109e+01,-1.295197920097725230e+01,4.880443216936813933e+00,-1.097783629823164020e+00,5.464831620887308783e-02,1.615348353661377467e-01,3.638875617454358746e+01,-1.291269094752028579e+01,4.847921990695206240e+00,-1.006642464064222198e+00,3.262196657222003054e-02,1.621746152826511744e-01,3.457236194612245583e+01,-9.648096140533358067e+00,2.653999999999999915e+00,4.905999999999999694e+00,5.577000141143798828e+00
3.272528624539249620e+01,-1.271183997043283576e+01,2.607668056910701360e+00,5.030270574367868619e+00,-1.092541098594665527e+00,2.400378547608852386e-01,3.687354837361311155e+01,-1.301335519392670825e+01,4.847921990695206240e+00,-1.006642464064222198e+00,4.883942810048515215e-02,1.621746152826511744e-01,3.679099279189648541e+01,-1.300800993252470583e+01,4.814284544241985486e+00,-9.159981241478245551e-01,2.651815374335289230e-02,1.633507971478813103e-01,3.487793302574546317e+01,-9.093362863469247159e+00,2.649000000000000021e+00,4.972999999999999865e+00,5.635000228881835938e+00
3.199183249501645676e+01,-1.011496799827722803e+01,2.495831941524004893e+00,4.814535324288616636e+00,-1.092541098594665527e+00,2.400378547608852386e-01,3.727242124632068254e+01,-1.309960974493948882e+01,4.814284544241985486e+00,-9.159981241478245551e-01,4.285323345814102264e-02,1.633507971478813103e-01,3.716848176367440004e+01,-1.304736012255876076e+01,4.779987908107104388e+00,-8.312269192892973724e-01,2.090996337657314783e-02,1.644919736004557820e-01,3.513091754887010154e+01,-8.617642458650474069e+00,2.555000000000000160e+00,5.056000000000000050e+00,5.664999961853027344e+00
3.634356117222965565e+01,-1.050930100232739406e+01,2.432089413897649877e+00,4.866060183080926471e+00,-1.107303380966186523e+00,4.136300086975097656e-02,3.764648055448510888e+01,-1.313048281448769039e+01,4.779987908107104388e+00,-8.312269192892973724e-01,3.735916073661872672e-02,1.644919736004557820e-01,3.762111050097151121e+01,-1.308516076912450821e+01,4.745761982535537271e+00,-7.481760868932298969e-01,1.549229665347207421e-02,1.626865634431140795e-01,3.542577552777917305e+01,-8.037296827586450476e+00,2.407999999999999918e+00,4.881000000000000227e+00,5.442999839782714844e+00
3.772694206244116799e+01,-7.888915534619438397e+00,2.353963864773679138e+00,4.817665202212927156e+00,-1.116301417350769043e+00,3.159839738145819865e-02,3.809568669922506245e+01,-1.315997837781383062e+01,4.745761982535537271e+00,-7.481760868932298969e-01,3.176095299778348285e-02,1.626865634431140795e-01,3.808858241711947556e+01,-1.306994170311984504e+01,4.711397067050453025e+00,-6.682071028543483671e-01,1.007819540373864481e-02,1.607922257832635760e-01,3.565720129015634399e+01,-7.570175703057563155e+00,2.399999999999999911e+00,4.916999999999999815e+00,5.472000122070312500e+00
3.991216564185175031e+01,-7.207778308562082792e+00,2.316486797157063737e+00,4.716875567721822371e+00,-1.114289045333862305e+00,-2.257120050489902496e-02,3.855972212382452113e+01,-1.313676241340528072e+01,4.711397067050453025e+00,-6.682071028543483671e-01,2.615741798206500449e-02,1.607922257832635760e-01,3.858550828736518667e+01,-1.303669438029657890e+01,4.677474825267260883e+00,-5.919311443476037438e-01,4.859020715267659690e-03,1.581802111637740926e-01,3.588709354418677577e+01,-7.099703843845979634e+00,2.369000000000000217e+00,4.817000000000000171e+00,5.368000030517578125e+00
3.368850183467406367e+01,-4.887602861387842168e+00,2.380190344294168980e+00,4.879419417103766143e+00,-1.116954684257507324e+00,5.921102315187454224e-02,3.905325576989191205e+01,-1.309588749473133973e+01,4.677474825267260883e+00,-5.919311443476037438e-01,2.067704183164506895e-02,1.581802111637740926e-01,3.895201148159710414e+01,-1.295897477946899023e+01,4.645389846482720131e+00,-5.155156337128080635e-01,-3.354331280442136853e-04,1.567901944782137125e-01,3.615943860989332137e+01,-6.544913823775763362e+00,2.392999999999999794e+00,4.923000000000000043e+00,5.473999977111816406e+00
3.725122112047110079e+01,-5.256740745285338967e+00,2.339167210832006738e+00,4.842641677948935630e+00,-1.120812296867370605e+00,1.175182908773422241e-01,3.941655046624537562e+01,-1.301052634284027043e+01,4.645389846482720131e+00,-5.155156337128080635e-01,1.534358631977715895e-02,1.567901944782137125e-01,3.937609515993833753e+01,-1.288268786696321477e+01,4.613623694476512327e+00,-4.417118139929493426e-01,-5.414869927029797650e-03,1.562462622953761371e-01,3.638809156431663183e+01,-6.074539716523682742e+00,2.326999999999999957e+00,4.908000000000000362e+00,5.432000160217285156e+00
3.835520732389482390e+01,-2.129641827295558620e+00,2.345821115480907881e+00,4.973542509247375953e+00,-1.130076646804809570e+00,-1.543209203518927097e-01,3.983745752938598628e+01,-1.292685904836250899e+01,4.613623694476512327e+00,-4.417118139929493426e-01,1.020975630250781606e-02,1.562462622953761371e-01,3.981003678167977711e+01,-1.275086664452717145e+01,4.582811159435810744e+00,-3.681349889489232696e-01,-1.040264263094894427e-02,1.520035412209599091e-01,3.665542602538035055e+01,-5.512584026595302333e+00,2.302000000000000046e+00,4.884999999999999787e+00,5.400000095367431641e+00
3.455627226850948830e+01,-7.099139030303930120e+00,2.426159112370304349e+00,4.909208299023960720e+00,-1.111794829368591309e+00,-6.687260232865810394e-02,4.026831789762335490e+01,-1.278768014342206349e+01,4.582811159435810744e+00,-3.681349889489232696e-01,4.797711491147048021e-03,1.520035412209599091e-01,4.016367037165219500e+01,-1.269599626447503127e+01,4.553901614568980349e+00,-2.973931218179194369e-01,-1.517515676834371892e-02,1.490537279655742287e-01,3.688128614412527639e+01,-5.042843635846414152e+00,2.454000000000000181e+00,4.942999999999999616e+00,5.519000053405761719e+00
3.597267675435067247e+01,-5.447491581532272420e+00,2.441280608817189446e+00,4.946352465857163594e+00,-1.112320661544799805e+00,1.029059486463665962e-01,4.061906053310909215e+01,-1.272573557665682387e+01,4.553901614568980349e+00,-2.973931218179194369e-01,-2.697839717862946657e-04,1.490537279655742287e-01,4.053474586866735763e+01,-1.260972373780557731e+01,4.525956892270675880e+00,-2.280314076952331959e-01,-1.995649008802842517e-02,1.484400606873932660e-01,3.715901088714180389e+01,-4.483840998180607329e+00,2.386000000000000121e+00,4.793999999999999595e+00,5.355000019073486328e+00
3.753204371007476681e+01,-7.375605665233994079e-01,2.463016146765481640e+00,5.169199700010860710e+00,-1.126141786575317383e+00,1.711974237114191055e-01,4.098734155789442468e+01,-1.263252687857510104e+01,4.525956892270675880e+00,-2.280314076952331959e-01,-5.112484019289098569e-03,1.484400606873932660e-01,4.092522698547745819e+01,-1.244498676566139217e+01,4.499025550945543017e+00,-1.575714715632999252e-01,-2.475683141052917313e-02,1.487387137454513619e-01,3.739323520672867573e+01,-4.003696735206480284e+00,2.480999999999999872e+00,5.160999999999999588e+00,5.725999832153320312e+00
3.926502823807202702e+01,-5.037195439606736436e+00,2.267009835300012988e+00,4.950625543913155902e+00,-1.141372442245483398e+00,6.386087415739893913e-02,4.137512954057201142e+01,-1.246074391281772265e+01,4.499025550945543017e+00,-1.575714715632999252e-01,-9.882960035984036593e-03,1.487387137454513619e-01,4.133754591991345251e+01,-1.234495486544058451e+01,4.470262461826400191e+00,-9.174419043602606572e-02,-2.951254087685777072e-02,1.476392598647771059e-01,3.762091970408032182e+01,-3.516876335998788683e+00,2.303999999999999826e+00,5.030000000000000249e+00,5.532000064849853516e+00
3.926502823807202702e+01,-5.037195439606736436e+00,2.274087619447728859e+00,4.966081788720911661e+00,-1.141372442245483398e+00,6.386087415739893913e-02,4.178457216609609048e+01,-1.235412928448418768e+01,4.470262461826400191e+00,-9.174419043602606572e-02,-1.474861489038005978e-02,1.476392598647771059e-01,4.174010186799206679e+01,-1.224120745319308412e+01,4.442321306070946108e+00,-2.739525940349508970e-02,-3.410147115271758289e-02,1.465679250091840580e-01,3.762091970408032182e+01,-3.516876335998788683e+00,2.266999999999999904e+00,4.990000000000000213e+00,5.480999946594238281e+00
3.894592225572048250e+01,-1.805490355069241382e+00,2.302421646108535391e+00,5.093815492287044222e+00,-1.146277666091918945e+00,-7.720012217760086060e-04,4.218433399859916477e+01,-1.224394697913343322e+01,4.442321306070946108e+00,-2.739525940349508970e-02,-1.944467865179917709e-02,1.465679250091840580e-01,4.212768441768261596e+01,-1.208452652881922162e+01,4.415438144513629481e+00,3.694155908507949782e-02,-3.861349580365690259e-02,1.447075724052578061e-01,3.788247418402501410e+01,-2.942073087437790502e+00,2.290000000000000036e+00,5.094999999999999751e+00,5.585999965667724609e+00
3.642515432850577639e+01,-3.336244101528246908e+00,2.247255657590984335e+00,5.035279270937174978e+00,-1.151021838188171387e+00,5.582292191684246063e-02,4.256922823213398033e+01,-1.208083237291071299e+01,4.415438144513629481e+00,3.694155908507949782e-02,-2.414273856313112199e-02,1.447075724052578061e-01,4.246269143516589395e+01,-1.194865093790800437e+01,4.388537617380594114e+00,9.895567461674319165e-02,-4.312924176186773428e-02,1.435992849926840675e-01,3.810132622703775951e+01,-2.456144447597383262e+00,2.212000000000000188e+00,4.985999999999999766e+00,5.453999996185302734e+00
3.905290943390506442e+01,1.134131673899464010e+00,2.246926177024831883e+00,5.044185260617554789e+00,-1.151733636856079102e+00,-3.195887641049921513e-02,4.290154519690395318e+01,-1.193875537044633006e+01,4.388537617380594114e+00,9.895567461674319165e-02,-2.876931326259932892e-02,1.435992849926840675e-01,4.283538618771579820e+01,-1.174314642213767002e+01,4.362292379140940035e+00,1.595589783667531181e-01,-4.751175422377323931e-02,1.414372386699847550e-01,3.835666799583929532e+01,-1.881431814446773654e+00,2.250000000000000000e+00,5.043000000000000149e+00,5.521999835968017578e+00
3.587162590061152656e+01,-3.327829297474403258e+00,2.228399737031241834e+00,5.003175611823271751e+00,-1.151776790618896484e+00,-6.236252887174487114e-02,4.327161542562988927e+01,-1.172719052430099396e+01,4.362292379140940035e+00,1.595589783667531181e-01,-3.336803035677476242e-02,1.414372386699847550e-01,4.314548754454516200e+01,-1.160276463384422030e+01,4.336458327783679678e+00,2.181984049219167776e-01,-5.186124143759972271e-02,1.389579227631510538e-01,3.857206869102348890e+01,-1.398600276462934389e+00,2.287999999999999812e+00,5.078000000000000291e+00,5.570000171661376953e+00
3.893870841691542495e+01,1.008375112785909966e+00,2.451251112117721842e+00,5.173682623952164050e+00,-1.128333806991577148e+00,-2.653262028470635414e-01,4.357913337732352943e+01,-1.158094479335202820e+01,4.336458327783679678e+00,2.181984049219167776e-01,-3.796544916128461594e-02,1.389579227631510538e-01,4.350070145029506818e+01,-1.139628442031213140e+01,4.313908002237435646e+00,2.774745319438096658e-01,-5.583008216103470256e-02,1.340987385611052130e-01,3.883663892721862965e+01,-8.164764011111588227e-01,2.419000000000000039e+00,4.977999999999999758e+00,5.534999847412109375e+00
3.702522563918730469e+01,3.793857279960405116e+00,2.431606317762916802e+00,4.819304115952871115e+00,-1.103510975837707520e+00,-2.834025584161281586e-01,4.393209225051881361e+01,-1.136853696711775008e+01,4.313908002237435646e+00,2.774745319438096658e-01,-4.242020830492418404e-02,1.340987385611052130e-01,4.381631394186838691e+01,-1.114829283472670873e+01,4.291658573342937544e+00,3.311604608328056476e-01,-5.964835397079451540e-02,1.291402908535371208e-01,3.906747078865393519e+01,-3.414557533729228322e-01,2.531000000000000139e+00,4.822000000000000064e+00,5.446000099182128906e+00
4.072083556682037653e+01,3.952770416483232907e+00,2.575101373404741878e+00,4.772607294324915372e+00,-1.076004862785339355e+00,-3.208986390382051468e-01,4.424547979920268403e+01,-1.111517678864342784e+01,4.291658573342937544e+00,3.311604608328056476e-01,-4.673432488544080471e-02,1.291402908535371208e-01,4.418687585080676428e+01,-1.089840011872776770e+01,4.271605335025902228e+00,3.830465219717321124e-01,-6.329718420686045177e-02,1.238581437890800413e-01,3.930831933055187477e+01,1.233360209353693837e-01,2.672000000000000153e+00,4.884000000000000341e+00,5.566999912261962891e+00
3.842003226268327865e+01,4.534987870563161216e+00,2.971057976461021433e+00,5.033571003556796875e+00,-1.037577867507934570e+00,-3.761274325661361217e-01,4.461403638430935104e+01,-1.086009546653059488e+01,4.271605335025902228e+00,3.830465219717321124e-01,-5.091136982795244764e-02,1.238581437890800413e-01,4.451187150212344079e+01,-1.064070498524215225e+01,4.256587467144091086e+00,4.367477284565480788e-01,-6.664935717955218497e-02,1.180578470796227741e-01,3.962105488756819227e+01,6.824612066720356918e-01,2.876999999999999780e+00,4.793000000000000149e+00,5.590000152587890625e+00
4.054655480379573618e+01,1.358594243081493014e+00,2.893154459684806223e+00,4.529931817633231717e+00,-1.002423644065856934e+00,-2.166376039385795593e-01,4.493753024883785230e+01,-1.059703021239649701e+01,4.256587467144091086e+00,4.367477284565480788e-01,-5.484357247158990617e-02,1.180578470796227741e-01,4.486567450228535847e+01,-1.042824306818153346e+01,4.241023163405971630e+00,4.834735742234052003e-01,-6.982729479924371097e-02,1.142195964945516562e-01,3.989894199342244008e+01,1.137374107729023587e+00,2.952999999999999847e+00,4.676999999999999602e+00,5.531000137329101562e+00
3.899724936506455464e+01,2.890815322269575827e+00,3.100862334571563128e+00,4.570358757201932853e+00,-9.746649861335754395e-01,-3.191123055294156075e-01,4.528977681862595261e+01,-1.037989571075919315e+01,4.241023163405971630e+00,4.834735742234052003e-01,-5.840533514978854535e-02,1.142195964945516562e-01,4.518760138453255593e+01,-1.019426686687983619e+01,4.228154531026350860e+00,5.296009464917859066e-01,-7.277008363435584493e-02,1.093065363809012369e-01,4.024830353270641581e+01,1.671005193960942270e+00,3.103000000000000203e+00,4.626000000000000334e+00,5.570000171661376953e+00
4.026602709299253036e+01,3.215297882495873338e+00,3.069959443416151235e+00,4.242819569097250110e+00,-9.444288015365600586e-01,-3.114342764019966125e-01,4.561041683763519217e+01,-1.014130677223065824e+01,4.228154531026350860e+00,5.296009464917859066e-01,-6.183942999626572401e-02,1.093065363809012369e-01,4.552429968250218906e+01,-9.956174097035361825e+00,4.215228246566415926e+00,5.710431186190789710e-01,-7.555971952801601721e-02,1.045897111254875805e-01,4.054691076297798702e+01,2.099422399284821328e+00,3.156000000000000139e+00,4.360000000000000320e+00,5.382999897003173828e+00
4.026602709299253036e+01,3.215297882495873338e+00,3.428622493248416170e+00,4.447921511193549726e+00,-9.140923619270324707e-01,-2.290777601301670074e-01,4.594582250715883021e+01,-9.899069785173454150e+00,4.215228246566415926e+00,5.710431186190789710e-01,-6.510074841546725777e-02,1.045897111254875805e-01,4.585498973880574169e+01,-9.718925503821058243e+00,4.206546063858712436e+00,6.138342708550003080e-01,-7.818899203613982607e-02,1.008905152135623484e-01,4.054691076297798702e+01,2.099422399284821328e+00,3.370000000000000107e+00,4.500000000000000000e+00,5.622000217437744141e+00
4.321505576372704382e+01,-3.579066352360062431e-01,3.363908499334530955e+00,4.363968621608408149e+00,-9.140923619270324707e-01,-2.290777601301670074e-01,4.627564434519161551e+01,-9.657542076735557757e+00,4.206546063858712436e+00,6.138342708550003080e-01,-6.809994051478358845e-02,1.008905152135623484e-01,4.622706181808948855e+01,-9.530930213764323256e+00,4.197346963809321707e+00,6.547746021951029727e-01,-8.103489646711646566e-02,9.727244201900391019e-02,4.092718583371926400e+01,2.610180322818557830e+00,3.478000000000000203e+00,4.431000000000000050e+00,5.632999897003173828e+00
4.342457595447580587e+01,3.829475168988670131e+00,3.258493989398518309e+00,4.130416391445513646e+00,-9.028591513633728027e-01,-4.466462507843971252e-02,4.664679651447042374e+01,-9.465452753544813191e+00,4.197346963809321707e+00,6.547746021951029727e-01,-7.130765226521607048e-02,9.727244201900391019e-02,4.659602249036668553e+01,-9.286029829372543176e+00,4.187208162789766597e+00,6.923085308047186581e-01,-8.391878693409925150e-02,9.573299443660213126e-02,4.125907245258937195e+01,3.035535279561272670e+00,3.431999999999999940e+00,4.339000000000000412e+00,5.532000064849853516e+00
4.287358799606107596e+01,6.498901285040036280e-01,3.609607459868144907e+00,4.555225091643233526e+00,-9.007003903388977051e-01,3.599226893857121468e-02,4.701474330664566281e+01,-9.216798976292071899e+00,4.187208162789766597e+00,6.923085308047186581e-01,-7.434548749043903837e-02,9.573299443660213126e-02,4.694995989317147433e+01,-9.084792907860931521e+00,4.181037215108980298e+00,7.335790068820532417e-01,-8.677754763968037466e-02,9.509199952782497467e-02,4.165429344807158429e+01,3.535913888880485967e+00,3.407000000000000028e+00,4.301999999999999602e+00,5.487999916076660156e+00
4.288842564842899918e+01,6.106378261246260486e+00,3.380184404941399379e+00,4.379198340574418147e+00,-9.134429097175598145e-01,2.284374115988612175e-01,4.736806361468237014e+01,-9.011435007172726941e+00,4.181037215108980298e+00,7.335790068820532417e-01,-7.726834768689787303e-02,9.509199952782497467e-02,4.729848352274928658e+01,-8.810901043493139184e+00,4.172571540582896255e+00,7.721162091409576878e-01,-8.974875749080978016e-02,9.650755591923725063e-02,4.197922110588120148e+01,3.948558275088925207e+00,3.359999999999999876e+00,4.434000000000000163e+00,5.563000202178955078e+00
4.001389503467728304e+01,4.486678179542480827e+00,3.253253708638479846e+00,4.416057831582712367e+00,-9.358699321746826172e-01,2.613233048468828201e-01,4.771574067680757736e+01,-8.733689422579043793e+00,4.172571540582896255e+00,7.721162091409576878e-01,-8.009800189888605093e-02,9.650755591923725063e-02,4.759695079502488113e+01,-8.559803673042512884e+00,4.162955245269669646e+00,8.102327533087584355e-01,-9.277125915730566330e-02,9.823881378612428494e-02,4.230102729785301818e+01,4.373181287167662745e+00,3.234999999999999876e+00,4.556000000000000050e+00,5.587999820709228516e+00
4.650869548356985916e+01,4.682187561922923180e+00,3.022593471190771375e+00,4.439771131490736877e+00,-9.730732440948486328e-01,1.919391723349690437e-01,4.801324631955184685e+01,-8.478780397711636496e+00,4.162955245269669646e+00,8.102327533087584355e-01,-8.294737777869323758e-02,9.823881378612428494e-02,4.799020136355321142e+01,-8.307118541147705315e+00,4.151150257960364520e+00,8.478056143665428923e-01,-9.602780431135855832e-02,9.921282998725572400e-02,4.267184746241503035e+01,4.892516081062440847e+00,2.991999999999999993e+00,4.474000000000000199e+00,5.381999969482421875e+00
4.356057292192775776e+01,5.285470482399166059e+00,3.019642533472609802e+00,4.535786445732806094e+00,-9.834373593330383301e-01,5.106572620570659637e-02,4.840531638934924530e+01,-8.222337979711051403e+00,4.151150257960364520e+00,8.478056143665428923e-01,-8.610652131263298037e-02,9.921282998725572400e-02,4.833161680094440271e+01,-8.047603163632144785e+00,4.139556941111104393e+00,8.855923032125088135e-01,-9.919244443709472614e-02,9.871748941337148142e-02,4.296012866483907544e+01,5.321131651395098139e+00,3.032000000000000028e+00,4.560999999999999943e+00,5.477000236511230469e+00
