agent_id,generation_number,fitness,p_11,p_22,p_33,p_44,q_11,q_22,q_33,q_44,r_11,r_22,r_33,r_44
117,8,2.051329980901624,0.5134068510115473,0.5732886144999366,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.561262228546596,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
118,8,1.5696130928395378,0.5134068510115473,0.5709741805341333,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.44811032025430464,0.464047456078876,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.4334648478038162
119,8,2.228915400773292,0.6021541392630496,0.5286803410166256,0.648289031257719,0.680479288490498,0.4307334555443314,0.34820893440959355,0.44811032025430464,0.5645065961291444,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
120,8,1.804542960506891,0.5134068510115473,0.5286803410166256,0.648289031257719,0.6774551369199773,0.3412616219019604,0.386486776952695,0.5754162254369289,0.44715244421417577,0.4090307013699149,0.43591241257700675,0.7697070789351304,0.3241661835079468
121,9,1.8209851490178173,0.543362351603479,0.5732886144999366,0.648289031257719,0.5677660867178667,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.4090307013699149,0.43119101502494744,0.7784577137311237,0.3241661835079468
122,9,1.7867179632787735,0.6021541392630496,0.5743248618609902,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.561262228546596,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
123,9,1.8892745673765647,0.5293465912535806,0.5286803410166256,0.4461082769251178,0.4676811427997636,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.672859250299988,0.7697070789351304,0.3241661835079468
124,9,1.759750076961535,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.47137029176585443,0.3241661835079468
125,9,1.8083655945011572,0.5134068510115473,0.4228378748609487,0.648289031257719,0.4676811427997636,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7697070789351304,0.3241661835079468
126,9,1.6841757379765703,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.41653039114272,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.4334648478038162
127,9,1.6172391326197557,0.5134068510115473,0.5732886144999366,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
128,9,1.8542338279964756,0.6021541392630496,0.5286803410166256,0.648289031257719,0.5677660867178667,0.3412616219019604,0.386486776952695,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.43591241257700675,0.7697070789351304,0.31670509151132664
129,9,1.6265036919168756,0.6021541392630496,0.5709741805341333,0.5248652061381134,0.5677660867178667,0.3412616219019604,0.22936232445860505,0.4487312828435834,0.464047456078876,0.4090307013699149,0.43119101502494744,0.7697070789351304,0.3241661835079468
130,9,1.754922149765091,0.5134068510115473,0.5286803410166256,0.648289031257719,0.6774551369199773,0.41653039114272,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.4117918458049634,0.4334648478038162
131,9,1.7260477924050706,0.5134068510115473,0.5732886144999366,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.561262228546596,0.464047456078876,0.4090307013699149,0.43119101502494744,0.7697070789351304,0.3241661835079468
132,9,1.71654065260993,0.5134068510115473,0.5732886144999366,0.5248652061381134,0.680479288490498,0.4125832518004823,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.43119101502494744,0.7824088684035065,0.4334648478038162
133,9,1.7787300493034137,0.543362351603479,0.5286803410166256,0.4461082769251178,0.680479288490498,0.4319977056400555,0.23602373999032344,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.3241661835079468
134,9,1.6266897512861884,0.5293465912535806,0.5286803410166256,0.648289031257719,0.680479288490498,0.4307334555443314,0.22936232445860505,0.5687970373103596,0.5645065961291444,0.4176234846231298,0.672859250299988,0.47137029176585443,0.3241661835079468
135,9,1.847061501232471,0.5134068510115473,0.5732886144999366,0.648289031257719,0.680479288490498,0.4219179160906299,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4090307013699149,0.672859250299988,0.7697070789351304,0.3241661835079468
136,10,1.7719988892701826,0.5273821279510251,0.5286803410166256,0.648289031257719,0.680479288490498,0.4319977056400555,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
137,10,1.9352727003003276,0.5162883540831648,0.5709741805341333,0.5248652061381134,0.5677660867178667,0.41653039114272,0.22936232445860505,0.4487312828435834,0.464047456078876,0.4090307013699149,0.43119101502494744,0.7838552626851368,0.4334648478038162
138,10,1.8286278449593878,0.6021541392630496,0.5743248618609902,0.6293646420809587,0.680479288490498,0.4125832518004823,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.672859250299988,0.47137029176585443,0.32160508062846527
139,10,1.6563188448593469,0.5134068510115473,0.5743248618609902,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
140,10,1.672615305063669,0.5134068510115473,0.5732886144999366,0.5248652061381134,0.680479288490498,0.4125832518004823,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.4334648478038162
141,10,1.80777891087454,0.5134068510115473,0.5286803410166256,0.4461082769251178,0.680479288490498,0.3412616219019604,0.23602373999032344,0.44811032025430464,0.44715244421417577,0.4176234846231298,0.672859250299988,0.47137029176585443,0.3241661835079468
142,10,1.65268434295904,0.5134068510115473,0.4228378748609487,0.5248652061381134,0.4676811427997636,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.7697070789351304,0.4334648478038162
143,10,1.7889438416634789,0.5134068510115473,0.5286803410166256,0.648289031257719,0.4676811427997636,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7697070789351304,0.3241661835079468
144,10,1.693858476320851,0.543362351603479,0.5732886144999366,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.7784577137311237,0.3241661835079468
145,10,1.6863566820307614,0.6021541392630496,0.5743248618609902,0.648289031257719,0.6774551369199773,0.4125832518004823,0.22936232445860505,0.561262228546596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.4117918458049634,0.3241661835079468
146,10,1.5492204051680505,0.543362351603479,0.5384304305918517,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.4090307013699149,0.43119101502494744,0.47137029176585443,0.3241661835079468
147,10,1.938947972461119,0.5134068510115473,0.5286803410166256,0.5248652061381134,0.680479288490498,0.4125832518004823,0.22936232445860505,0.5687970373103596,0.5645065961291444,0.4176234846231298,0.672859250299988,0.7824088684035065,0.3241661835079468
148,10,1.7516720244123638,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.464047456078876,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
149,10,1.7787066518410224,0.5134068510115473,0.5732886144999366,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.561262228546596,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
150,10,1.5433885469767115,0.5142294261323935,0.5286803410166256,0.648289031257719,0.6774551369199773,0.41653039114272,0.22936232445860505,0.4487312828435834,0.464047456078876,0.4176234846231298,0.43119101502494744,0.4117918458049634,0.4334648478038162
151,11,1.6437156889916789,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
152,11,1.6963652435013847,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.3463261697862288,0.22936232445860505,0.44811032025430464,0.464047456078876,0.4090307013699149,0.43119101502494744,0.47137029176585443,0.3241661835079468
153,11,1.6851597478061415,0.543362351603479,0.5732886144999366,0.648289031257719,0.680479288490498,0.41653039114272,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.4307549652934706,0.43119101502494744,0.4117918458049634,0.4334648478038162
154,11,1.6791257785207663,0.5273821279510251,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.4319977056400555,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.672859250299988,0.7697070789351304,0.4334648478038162
155,11,1.6211466367024372,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.3412616219019604,0.23602373999032344,0.44811032025430464,0.44715244421417577,0.4176234846231298,0.672859250299988,0.46312487249756457,0.3241661835079468
156,11,1.7293107336909697,0.5142294261323935,0.5286803410166256,0.648289031257719,0.4676811427997636,0.41653039114272,0.22936232445860505,0.4487312828435834,0.44715244421417577,0.4176234846231298,0.672859250299988,0.4117918458049634,0.4334648478038162
157,11,1.6948782487183964,0.5134068510115473,0.4228378748609487,0.648289031257719,0.4676811427997636,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
158,11,1.6659512067482873,0.5134068510115473,0.5286803410166256,0.5248652061381134,0.680479288490498,0.4319977056400555,0.22936232445860505,0.44811032025430464,0.464047456078876,0.4176234846231298,0.43119101502494744,0.47137029176585443,0.4334648478038162
159,11,1.6439835320029763,0.543362351603479,0.5384304305918517,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.4090307013699149,0.43119101502494744,0.7784577137311237,0.3241661835079468
160,11,1.637800507733672,0.6021541392630496,0.5732886144999366,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.4117918458049634,0.4334648478038162
161,11,1.7710826398413766,0.5134068510115473,0.5286803410166256,0.5329152352469291,0.6774551369199773,0.41653039114272,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
162,11,1.652669007119595,0.5134068510115473,0.5732886144999366,0.5248652061381134,0.680479288490498,0.4125832518004823,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.43119101502494744,0.47137029176585443,0.4334648478038162
163,11,1.732131116220532,0.543362351603479,0.5390532904673143,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.4587987061735124,0.4090307013699149,0.672859250299988,0.47137029176585443,0.3241661835079468
164,11,1.584151895129917,0.543362351603479,0.5732886144999366,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.7784577137311237,0.4334648478038162
165,11,1.8315670051816892,0.6021541392630496,0.5732886144999366,0.648289031257719,0.6774551369199773,0.4125832518004823,0.22936232445860505,0.561262228546596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.47137029176585443,0.3241661835079468
166,12,1.7335278326529946,0.543362351603479,0.5732886144999366,0.648289031257719,0.680479288490498,0.41308238539834913,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.4117918458049634,0.4334648478038162
167,12,1.8641355446332195,0.543362351603479,0.5732886144999366,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.4520054437122895,0.4307549652934706,0.43119101502494744,0.7850141572032591,0.4334648478038162
168,12,1.558389573232668,0.543362351603479,0.5732886144999366,0.648289031257719,0.680479288490498,0.3412616219019604,0.20931433568012395,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.43119101502494744,0.7784577137311237,0.4334648478038162
169,12,1.669840412448641,0.543362351603479,0.5390532904673143,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.4587987061735124,0.4307549652934706,0.672859250299988,0.47137029176585443,0.4334648478038162
170,12,1.710544539054009,0.5142294261323935,0.5732886144999366,0.648289031257719,0.4676811427997636,0.41653039114272,0.22936232445860505,0.4487312828435834,0.4574942668356281,0.4307549652934706,0.43119101502494744,0.4117918458049634,0.4334648478038162
171,12,1.6368939520686587,0.5134068510115473,0.4228378748609487,0.5329152352469291,0.6774551369199773,0.41653039114272,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4090307013699149,0.672859250299988,0.7697070789351304,0.3241661835079468
172,12,1.7299122674458998,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.464047456078876,0.4176234846231298,0.43119101502494744,0.47137029176585443,0.3241661835079468
173,12,1.7302796807276055,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.4125832518004823,0.23602373999032344,0.5687970373103596,0.464047456078876,0.4176234846231298,0.672859250299988,0.4117918458049634,0.31365132457346345
174,12,1.7263424906836369,0.5134068510115473,0.4228378748609487,0.648289031257719,0.4676811427997636,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
175,12,1.693296591027238,0.543362351603479,0.5384304305918517,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.7784577137311237,0.3241661835079468
176,12,1.728896190458704,0.6021541392630496,0.5732886144999366,0.648289031257719,0.680479288490498,0.4125832518004823,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.4117918458049634,0.3241661835079468
177,12,1.666038749694066,0.5273821279510251,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.4319977056400555,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.672859250299988,0.7697070789351304,0.4334648478038162
178,12,1.8192069775003925,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.3412616219019604,0.23602373999032344,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.46312487249756457,0.3241661835079468
179,12,1.6282990097394137,0.5349378638369566,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.7697070789351304,0.3241661835079468
180,12,0.0,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.672859250299988,0.47137029176585443,0.3241661835079468
181,13,1.8272524501457348,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7784577137311237,0.4334648478038162
182,13,1.6940795053706825,0.5273821279510251,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4240935614208698,0.672859250299988,0.7697070789351304,0.3241661835079468
183,13,1.8094182967238215,0.5273821279510251,0.5732886144999366,0.6423776727938378,0.4594300846856831,0.3412616219019604,0.20931433568012395,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7784577137311237,0.4334648478038162
184,13,1.652388319468845,0.5349378638369566,0.4228378748609487,0.6289494812847704,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.3241661835079468
185,13,1.8500062058674174,0.5134068510115473,0.5732886144999366,0.648289031257719,0.4676811427997636,0.4319977056400555,0.22936232445860505,0.4487312828435834,0.44715244421417577,0.41409192648906346,0.43119101502494744,0.7697070789351304,0.4334648478038162
186,13,1.7232296888004224,0.5349378638369566,0.4228378748609487,0.5329152352469291,0.680479288490498,0.41653039114272,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4090307013699149,0.4125144608979956,0.7697070789351304,0.3241661835079468
187,13,1.743410643329905,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
188,13,1.6993559859687308,0.543362351603479,0.4228378748609487,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4307549652934706,0.672859250299988,0.47137029176585443,0.4334648478038162
189,13,1.6216726603451599,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.47137029176585443,0.3241661835079468
190,13,1.674191534933953,0.5134068510115473,0.5732886144999366,0.648289031257719,0.6767362043855466,0.3412616219019604,0.20931433568012395,0.7128308492304891,0.464047456078876,0.41409192648906346,0.43119101502494744,0.7784577137311237,0.3241661835079468
191,13,1.6992803510137489,0.5273821279510251,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.4319977056400555,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.42882339340322045,0.672859250299988,0.7784577137311237,0.4334648478038162
192,13,1.822070726410176,0.543362351603479,0.5390532904673143,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.4587987061735124,0.41409192648906346,0.672859250299988,0.47137029176585443,0.4334648478038162
193,13,1.7259611425894512,0.5349378638369566,0.4228378748609487,0.648289031257719,0.6721226455872552,0.3412616219019604,0.20638629202907666,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.4334648478038162
194,13,1.6776836655784262,0.5134068510115473,0.5286803410166256,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.464047456078876,0.4176234846231298,0.43119101502494744,0.47137029176585443,0.31365132457346345
195,13,1.7326442116159877,0.5134068510115473,0.41247725161687154,0.648289031257719,0.680479288490498,0.3412616219019604,0.24485948492638257,0.44811032025430464,0.464047456078876,0.4176234846231298,0.672859250299988,0.47137029176585443,0.3241661835079468
196,14,1.725632504996477,0.543362351603479,0.4228378748609487,0.6289494812847704,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7697070789351304,0.4334648478038162
197,14,1.7606318041166933,0.5273821279510251,0.4228378748609487,0.648289031257719,0.6721226455872552,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4236674511046508,0.672859250299988,0.7697070789351304,0.4334648478038162
198,14,1.2960649834592046,0.5134068510115473,0.4228378748609487,0.6423776727938378,0.680479288490498,0.3412616219019604,0.20931433568012395,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.672859250299988,0.47137029176585443,0.4334648478038162
199,14,1.5996608687393192,0.5134068510115473,0.41247725161687154,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.672859250299988,0.4647885629942091,0.3241661835079468
200,14,1.8351605013305068,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
201,14,1.7543877524640303,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.41653039114272,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.4125144608979956,0.47137029176585443,0.3241661835079468
202,14,1.6920757230194183,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44068452364115707,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
203,14,1.6942072119268194,0.5349378638369566,0.4307399265758999,0.6289494812847704,0.680479288490498,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.43119101502494744,0.7784577137311237,0.3241661835079468
204,14,1.68298579005218,0.5273821279510251,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.42882339340322045,0.6654991609645783,0.7784577137311237,0.3241661835079468
205,14,1.6505993451895942,0.543362351603479,0.4228378748609487,0.5329152352469291,0.680479288490498,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.464047456078876,0.42882339340322045,0.672859250299988,0.47137029176585443,0.4334648478038162
206,14,1.7421292515463351,0.5273821279510251,0.4228378748609487,0.648289031257719,0.6996277556483775,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.4176234846231298,0.43119101502494744,0.47137029176585443,0.3241661835079468
207,14,1.6959309216395486,0.5349378638369566,0.4228378748609487,0.6289494812847704,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7697070789351304,0.3241661835079468
208,14,1.8359235460984256,0.5349378638369566,0.4228378748609487,0.6289494812847704,0.680479288490498,0.4319977056400555,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.43119101502494744,0.7697070789351304,0.3241661835079468
209,14,1.795273287702762,0.5134068510115473,0.5732886144999366,0.648289031257719,0.6767362043855466,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.464047456078876,0.41409192648906346,0.43119101502494744,0.7784577137311237,0.3241661835079468
210,14,1.8495887426061293,0.5273821279510251,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.4319977056400555,0.20931433568012395,0.44811032025430464,0.44715244421417577,0.42882339340322045,0.672859250299988,0.7784577137311237,0.4334648478038162
211,15,1.7339398966849775,0.5134068510115473,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.3412616219019604,0.22936232445860505,0.44811032025430464,0.44715244421417577,0.4090307013699149,0.6712383388592108,0.47563829027259713,0.3241661835079468
212,15,1.6176841301156495,0.5349378638369566,0.4307399265758999,0.6289494812847704,0.6721226455872552,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7709353914386607,0.3241661835079468
213,15,1.6775131329941226,0.5134068510115473,0.4228378748609487,0.648289031257719,0.6996277556483775,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.47137029176585443,0.4334648478038162
214,15,1.7325356960425828,0.5349378638369566,0.4228378748609487,0.6423776727938378,0.680479288490498,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7697070789351304,0.3241661835079468
215,15,1.527450771911756,0.543362351603479,0.41247725161687154,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.672859250299988,0.7697070789351304,0.4334648478038162
216,15,1.7835771193149341,0.5098633174358843,0.4325313846480323,0.648289031257719,0.6721226455872552,0.3412616219019604,0.20931433568012395,0.7128308492304891,0.43987968873862227,0.4236674511046508,0.672859250299988,0.7697070789351304,0.4334648478038162
217,15,1.7393127232973697,0.5134068510115473,0.4228378748609487,0.648289031257719,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.672859250299988,0.7784577137311237,0.3241661835079468
218,15,1.6412361043837609,0.5273821279510251,0.4228378748609487,0.6482678678288196,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44068452364115707,0.41409192648906346,0.43119101502494744,0.47137029176585443,0.3241661835079468
219,15,1.8094287980500892,0.5134068510115473,0.5732886144999366,0.6289494812847704,0.6767362043855466,0.3412616219019604,0.22936232445860505,0.7128308492304891,0.464047456078876,0.4176234846231298,0.43119101502494744,0.7784577137311237,0.3241661835079468
220,15,1.6055073278350436,0.543362351603479,0.4228378748609487,0.6423776727938378,0.4683468142145573,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.4641996898369955,0.42882339340322045,0.672859250299988,0.47137029176585443,0.3241661835079468
221,15,1.860697487676487,0.543362351603479,0.4228378748609487,0.6289494812847704,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.4176234846231298,0.672859250299988,0.7697070789351304,0.4334648478038162
222,15,1.6126304169059864,0.5134068510115473,0.4228378748609487,0.6345918026806581,0.680479288490498,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.44715244421417577,0.41409192648906346,0.672859250299988,0.7697070789351304,0.3241661835079468
223,15,1.7395864586927494,0.5134068510115473,0.4228378748609487,0.648289031257719,0.4683468142145573,0.41653039114272,0.23626490028548766,0.44811032025430464,0.44715244421417577,0.42882339340322045,0.4125144608979956,0.47137029176585443,0.3241661835079468
224,15,1.7952531003467367,0.5134068510115473,0.4197752857176717,0.627521195402482,0.680479288490498,0.3412616219019604,0.20931433568012395,0.7128308492304891,0.44715244421417577,0.4176234846231298,0.672859250299988,0.4669527644229321,0.42409458933178135
225,15,1.786254807583744,0.5134068510115473,0.41247725161687154,0.648289031257719,0.6996277556483775,0.3412616219019604,0.22936232445860505,0.5687970373103596,0.464047456078876,0.41409192648906346,0.672859250299988,0.47137029176585443,0.3241661835079468
