agent_id,generation_number,fitness,p_11,p_22,p_33,p_44,q_11,q_22,q_33,q_44,r_11,r_22,r_33,r_44
116,5,1.943529970803659,0.3745447376596681,0.4611289513109933,0.6826378987694162,0.49589887589120263,0.46688962651529964,0.304248355307833,0.5003240965527204,0.5978222833806991,0.5575544781969333,0.5421875411861813,0.4053906911088955,0.4622870736193421
117,5,1.811361161229249,0.5662422204922078,0.6198727235581571,0.54468424765241,0.6150419258435063,0.29218398941407975,0.4624123130745495,0.48676839122890503,0.5614097430091459,0.5420401186660788,0.31640005916635483,0.442316879998762,0.3594287856227095
118,5,1.8805804993384585,0.3745447376596681,0.3089332454039483,0.34839806913942994,0.49589887589120263,0.4096678360783282,0.4770804848245042,0.48676839122890503,0.4748311503035557,0.5104163392237901,0.4542086958947075,0.47870092991451035,0.5244628778181584
119,5,3.1180517043542495,0.4495037953622384,0.4028402832271794,0.5854026356430153,0.528274099779619,0.4389605806007992,0.4996850611346623,0.5904030752935339,0.5978222833806991,0.566554885955077,0.4542086958947075,0.426103959865882,0.6318508223009929
120,5,1.7938132444331893,0.4299774559352287,0.4670492730735454,0.34839806913942994,0.528274099779619,0.29091472724211576,0.4624123130745495,0.6023316275591283,0.47571671738342575,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3594287856227095
121,5,1.9472370273159718,0.4299774559352287,0.45523082290034955,0.34839806913942994,0.48223054804084603,0.29091472724211576,0.5348515377340436,0.4704972790490648,0.3945381008684764,0.30609661759920986,0.44057093295071653,0.47870092991451035,0.4622870736193421
122,5,1.8743259254885112,0.5662422204922078,0.4670492730735454,0.5460533312957511,0.528274099779619,0.29091472724211576,0.4996850611346623,0.6023316275591283,0.47571671738342575,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3594287856227095
123,5,1.9269865570400606,0.3745447376596681,0.4611289513109933,0.6866271655659085,0.3888514457180143,0.46688962651529964,0.4624123130745495,0.5003240965527204,0.48254479915602616,0.5420401186660788,0.5421875411861813,0.45932671093321914,0.3594287856227095
124,5,2.111023316626315,0.3745447376596681,0.6198727235581571,0.5366939809475118,0.4852067483927084,0.29091472724211576,0.4996850611346623,0.36587308772040167,0.5978222833806991,0.5420401186660788,0.4811553922751022,0.47870092991451035,0.4745104834381567
125,5,1.8610716545308401,0.5662422204922078,0.47168406982999933,0.5460533312957511,0.48223054804084603,0.4096678360783282,0.4624123130745495,0.36522702628227915,0.48254479915602616,0.5420401186660788,0.31640005916635483,0.49075990533517094,0.3874501371281637
126,6,1.6882734975391074,0.5208125556181931,0.4751277659591957,0.5257389310863759,0.48223054804084603,0.29091472724211576,0.304248355307833,0.48676839122890503,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.47870092991451035,0.4745104834381567
127,6,1.9558767531064354,0.4299774559352287,0.4617385225398312,0.5460533312957511,0.528274099779619,0.29091472724211576,0.4996850611346623,0.4704972790490648,0.47571671738342575,0.5575544781969333,0.44057093295071653,0.49075990533517094,0.3594287856227095
128,6,0.0,0.6009280005218705,0.6198727235581571,0.5973885013969267,0.6150419258435063,0.29218398941407975,0.47441962471354215,0.3676195422977295,0.5978222833806991,0.5390152812081711,0.31640005916635483,0.39650480844370556,0.3594287856227095
129,6,1.656363441950961,0.4299774559352287,0.5383926216042172,0.54468424765241,0.48223054804084603,0.29091472724211576,0.4999951742495828,0.5003240965527204,0.3945381008684764,0.30952749472739777,0.4811553922751022,0.45001103182452196,0.49018002870634975
130,6,1.7306706673019383,0.5432964479313342,0.3089332454039483,0.5490325445240558,0.49589887589120263,0.29218398941407975,0.4770804848245042,0.48676839122890503,0.4748311503035557,0.5104163392237901,0.35976022806678054,0.4752973635285786,0.5244628778181584
131,6,1.8628685951474848,0.514562391547956,0.5762037610726573,0.34839806913942994,0.48223054804084603,0.4145874999329333,0.4996850611346623,0.5904030752935339,0.4748311503035557,0.5420401186660788,0.44057093295071653,0.4053906911088955,0.6318508223009929
132,6,1.9517632580684623,0.5208125556181931,0.4751277659591957,0.5460533312957511,0.3888514457180143,0.4096678360783282,0.4770804848245042,0.4704972790490648,0.3945381008684764,0.5104163392237901,0.4542086958947075,0.47870092991451035,0.5244628778181584
133,6,1.7324481315202853,0.4299774559352287,0.4670492730735454,0.54468424765241,0.48223054804084603,0.29091472724211576,0.4624123130745495,0.6023316275591283,0.47571671738342575,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.3594287856227095
134,6,1.8583464232845066,0.5662422204922078,0.6209670763979737,0.5490325445240558,0.528274099779619,0.29091472724211576,0.4624123130745495,0.36580603079358254,0.47571671738342575,0.5575544781969333,0.31640005916635483,0.49231006145109796,0.3594287856227095
135,6,1.8083882414107608,0.4299774559352287,0.4611289513109933,0.34839806913942994,0.5049460460857532,0.2822773145285384,0.4624123130745495,0.4704972790490648,0.3945381008684764,0.5378790346245573,0.31640005916635483,0.46810472797297403,0.3594287856227095
136,6,1.8161311780809217,0.5211507064619904,0.6198727235581571,0.5490325445240558,0.3888514457180143,0.29218398941407975,0.4624123130745495,0.5904030752935339,0.5614097430091459,0.5575544781969333,0.46402062718925235,0.4053906911088955,0.3594287856227095
137,6,1.7011248032260586,0.4299774559352287,0.4611289513109933,0.6866271655659085,0.5049460460857532,0.3021078284393904,0.304248355307833,0.48676839122890503,0.3945381008684764,0.30952749472739777,0.4542086958947075,0.47687798856469255,0.5244628778181584
138,6,1.9056119198558235,0.4299774559352287,0.5329621954846973,0.34839806913942994,0.48223054804084603,0.29491892414429716,0.4996850611346623,0.6023316275591283,0.3945381008684764,0.30952749472739777,0.4811553922751022,0.47870092991451035,0.49018002870634975
139,6,1.6332906907217175,0.4299774559352287,0.4670492730735454,0.5460533312957511,0.48223054804084603,0.29491892414429716,0.311843916972129,0.4704972790490648,0.47571671738342575,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
140,6,1.9115718327018858,0.6009280005218705,0.5762037610726573,0.33774561051209867,0.528274099779619,0.29091472724211576,0.4677746682627948,0.5904030752935339,0.5978222833806991,0.5390152812081711,0.46402062718925235,0.4053906911088955,0.6318508223009929
141,6,1.5221159057064442,0.4299774559352287,0.4611289513109933,0.5490325445240558,0.5049460460857532,0.29091472724211576,0.3078392827615534,0.36580603079358254,0.5614097430091459,0.5575544781969333,0.35976022806678054,0.4053906911088955,0.5244628778181584
142,6,1.7961667542712083,0.5662422204922078,0.47168406982999933,0.5460533312957511,0.48223054804084603,0.2943485606942888,0.4996850611346623,0.36522702628227915,0.48254479915602616,0.32781490482389986,0.31640005916635483,0.47870092991451035,0.3874501371281637
143,6,1.966385563117759,0.5662422204922078,0.4670492730735454,0.34839806913942994,0.528274099779619,0.29091472724211576,0.4996850611346623,0.6023316275591283,0.47571671738342575,0.5775126331872379,0.31640005916635483,0.49075990533517094,0.3594287856227095
144,6,1.897959828609724,0.4299774559352287,0.3089332454039483,0.34839806913942994,0.49589887589120263,0.29091472724211576,0.4770804848245042,0.48676839122890503,0.47606549026884243,0.5104163392237901,0.4542086958947075,0.47870092991451035,0.3594287856227095
145,6,1.6074052561303993,0.4299774559352287,0.47168406982999933,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.5003240965527204,0.48254479915602616,0.30952749472739777,0.31640005916635483,0.49075990533517094,0.4745104834381567
146,6,1.8642330753468621,0.6009280005218705,0.6198727235581571,0.5973885013969267,0.528274099779619,0.29218398941407975,0.4677746682627948,0.36587308772040167,0.5978222833806991,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.4745104834381567
147,6,1.7780782805892033,0.5211507064619904,0.4670492730735454,0.34839806913942994,0.528274099779619,0.29091472724211576,0.4624123130745495,0.5904030752935339,0.4748311503035557,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3777475444970154
148,6,1.6963049059154962,0.4299774559352287,0.6198727235581571,0.5490325445240558,0.5121690294450365,0.29091472724211576,0.4624123130745495,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.46810472797297403,0.5244628778181584
149,6,1.8729268796288134,0.6009280005218705,0.5762037610726573,0.5973885013969267,0.49589887589120263,0.29218398941407975,0.4770804848245042,0.3676195422977295,0.4748311503035557,0.5390152812081711,0.4542086958947075,0.47870092991451035,0.5244628778181584
150,6,1.543504727575792,0.4299774559352287,0.5329621954846973,0.5257389310863759,0.48223054804084603,0.29091472724211576,0.30627821500090335,0.48676839122890503,0.3945381008684764,0.29469945872485037,0.35976022806678054,0.47870092991451035,0.4745104834381567
151,7,1.7116879438894417,0.5208125556181931,0.4751277659591957,0.5649573863986384,0.48223054804084603,0.29491892414429716,0.311843916972129,0.4704972790490648,0.3945381008684764,0.5104163392237901,0.31640005916635483,0.47870092991451035,0.4745104834381567
152,7,1.9629106162075582,0.4299774559352287,0.6198727235581571,0.54468424765241,0.6150419258435063,0.29218398941407975,0.4999951742495828,0.3676195422977295,0.3945381008684764,0.5390152812081711,0.4811553922751022,0.45001103182452196,0.49018002870634975
153,7,1.847704477545326,0.4299774559352287,0.4611289513109933,0.34839806913942994,0.5049460460857532,0.2822773145285384,0.4624123130745495,0.4704972790490648,0.3945381008684764,0.5378790346245573,0.31640005916635483,0.46810472797297403,0.3594287856227095
154,7,1.821907948333066,0.6009280005218705,0.4611289513109933,0.5490325445240558,0.49589887589120263,0.29218398941407975,0.3078392827615534,0.36580603079358254,0.5614097430091459,0.5390152812081711,0.4542086958947075,0.4053906911088955,0.5244628778181584
155,7,1.4848011775202234,0.4299774559352287,0.4611289513109933,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.36580603079358254,0.5614097430091459,0.30952749472739777,0.35976022806678054,0.48585717529075606,0.4745104834381567
156,7,1.9030974058053773,0.4299774559352287,0.6198727235581571,0.5490325445240558,0.49589887589120263,0.29218398941407975,0.4770804848245042,0.48676839122890503,0.4748311503035557,0.30952749472739777,0.35976022806678054,0.46810472797297403,0.5244628778181584
157,7,1.7005255393351453,0.4117897520411469,0.5329621954846973,0.5490325445240558,0.5051339186282587,0.28780599618266334,0.3078392827615534,0.48676839122890503,0.3945381008684764,0.29469945872485037,0.35976022806678054,0.47870092991451035,0.5046051151635482
158,7,1.8555129851696597,0.4299774559352287,0.47168406982999933,0.54468424765241,0.48223054804084603,0.2881716341586734,0.4999951742495828,0.5003240965527204,0.48254479915602616,0.2923450996962602,0.4811553922751022,0.45001103182452196,0.4745104834381567
159,7,1.8055595066638075,0.4299774559352287,0.6198727235581571,0.5490325445240558,0.5121690294450365,0.29091472724211576,0.47441962471354215,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.46810472797297403,0.3594287856227095
160,7,1.6744797757533927,0.4299774559352287,0.5329621954846973,0.5257389310863759,0.48223054804084603,0.28085444108716223,0.4996850611346623,0.48676839122890503,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.47870092991451035,0.49018002870634975
161,7,1.6943549513887475,0.4299774559352287,0.4611289513109933,0.5538502272223071,0.5049460460857532,0.29091472724211576,0.3078392827615534,0.48676839122890503,0.5614097430091459,0.5575544781969333,0.35976022806678054,0.47870092991451035,0.4745104834381567
162,7,1.6382059926160948,0.4299774559352287,0.4670492730735454,0.5460533312957511,0.5049460460857532,0.3021078284393904,0.304248355307833,0.48676839122890503,0.47571671738342575,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.4745104834381567
163,7,2.0459734435077386,0.5211507064619904,0.4670492730735454,0.5460533312957511,0.528274099779619,0.2943485606942888,0.4996850611346623,0.5904030752935339,0.4748311503035557,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3777475444970154
164,7,1.773850648725126,0.5211507064619904,0.6217848608266595,0.34839806913942994,0.5049460460857532,0.2822773145285384,0.4624123130745495,0.5904030752935339,0.3945381008684764,0.5575544781969333,0.46402062718925235,0.4053906911088955,0.3594287856227095
165,7,1.7048946266372615,0.4299774559352287,0.5762037610726573,0.5973885013969267,0.48223054804084603,0.29491892414429716,0.311843916972129,0.3676195422977295,0.4748311503035557,0.30952749472739777,0.4542086958947075,0.4842782668334558,0.4745104834381567
166,7,1.8661297165667634,0.4299774559352287,0.4670492730735454,0.54468424765241,0.4820238889055834,0.29091472724211576,0.4624123130745495,0.6023316275591283,0.47571671738342575,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.3594287856227095
167,7,1.6642362300247235,0.6009280005218705,0.6198727235581571,0.5460533312957511,0.48223054804084603,0.2943485606942888,0.4677746682627948,0.36587308772040167,0.48254479915602616,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.3874501371281637
168,7,1.6794161903768785,0.4299774559352287,0.4611289513109933,0.34839806913942994,0.5049460460857532,0.29091472724211576,0.4770804848245042,0.4704972790490648,0.3945381008684764,0.5378790346245573,0.31640005916635483,0.46810472797297403,0.3594287856227095
169,7,1.8351045866369886,0.5211507064619904,0.4670492730735454,0.5973885013969267,0.528274099779619,0.29218398941407975,0.4624123130745495,0.5904030752935339,0.4748311503035557,0.5575544781969333,0.4542086958947075,0.49075990533517094,0.3777475444970154
170,7,1.737001131903094,0.4299774559352287,0.4751277659591957,0.6866271655659085,0.4723179872179092,0.29091472724211576,0.304248355307833,0.5003240965527204,0.48254479915602616,0.30952749472739777,0.35976022806678054,0.47870092991451035,0.4745104834381567
171,7,1.6239011604567977,0.4299774559352287,0.47168406982999933,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.5003240965527204,0.48254479915602616,0.30952749472739777,0.31640005916635483,0.49075990533517094,0.4745104834381567
172,7,1.641639270435004,0.4299774559352287,0.4611289513109933,0.6866271655659085,0.528274099779619,0.3021078284393904,0.304248355307833,0.5904030752935339,0.4748311503035557,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3777475444970154
173,7,1.4146986052136017,0.4299774559352287,0.6198727235581571,0.5460533312957511,0.48223054804084603,0.29218398941407975,0.311843916972129,0.4704972790490648,0.47571671738342575,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.4745104834381567
174,7,1.6559681411609164,0.6009280005218705,0.6198727235581571,0.6866271655659085,0.6150419258435063,0.29091472724211576,0.304248355307833,0.5003240965527204,0.48054100273958117,0.30952749472739777,0.31640005916635483,0.39650480844370556,0.4745104834381567
175,7,1.897744413255071,0.6009280005218705,0.6198727235581571,0.5973885013969267,0.6150419258435063,0.29218398941407975,0.47441962471354215,0.3676195422977295,0.5978222833806991,0.5390152812081711,0.31640005916635483,0.3959024936919433,0.3594287856227095
176,8,1.6943077504768747,0.4299774559352287,0.6198727235581571,0.6866271655659085,0.6150419258435063,0.29091472724211576,0.304248355307833,0.5904030752935339,0.4748311503035557,0.30952749472739777,0.31640005916635483,0.39650480844370556,0.4745104834381567
177,8,1.7950841712679935,0.6009280005218705,0.4611289513109933,0.5490325445240558,0.48223054804084603,0.2943485606942888,0.3078392827615534,0.36587308772040167,0.48254479915602616,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.5244628778181584
178,8,1.7827878871393585,0.4299774559352287,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.29091472724211576,0.311843916972129,0.36580603079358254,0.47571671738342575,0.30952749472739777,0.35976022806678054,0.47870092991451035,0.4745104834381567
179,8,1.6921756754146022,0.4299774559352287,0.5329621954846973,0.5490325445240558,0.5049460460857532,0.28780599618266334,0.304248355307833,0.48676839122890503,0.47571671738342575,0.29469945872485037,0.35976022806678054,0.47870092991451035,0.5046051151635482
180,8,1.5949397055323438,0.4299774559352287,0.4751277659591957,0.5649573863986384,0.48223054804084603,0.29091472724211576,0.311843916972129,0.4704972790490648,0.3945381008684764,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
181,8,1.6250151861687097,0.4299774559352287,0.4670492730735454,0.5460533312957511,0.5049460460857532,0.3021078284393904,0.311843916972129,0.4704972790490648,0.47571671738342575,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.4745104834381567
182,8,1.5672423413645684,0.4048112818638979,0.5329621954846973,0.5490325445240558,0.5051339186282587,0.28780599618266334,0.3078392827615534,0.48676839122890503,0.3945381008684764,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.5118774010665342
183,8,1.7713758076879118,0.4299774559352287,0.6198727235581571,0.5538502272223071,0.5153410760146735,0.29091472724211576,0.3078392827615534,0.49039266158328754,0.5614097430091459,0.30952749472739777,0.35976022806678054,0.47870092991451035,0.4745104834381567
184,8,1.6208832334393621,0.4299774559352287,0.6198727235581571,0.5460533312957511,0.48223054804084603,0.29218398941407975,0.311843916972129,0.5904030752935339,0.4748311503035557,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.3777475444970154
185,8,1.7448045633628495,0.4299774559352287,0.4611289513109933,0.5490325445240558,0.528274099779619,0.29218398941407975,0.304248355307833,0.36580603079358254,0.5614097430091459,0.5390152812081711,0.31640005916635483,0.49075990533517094,0.3777475444970154
186,8,1.799803197788794,0.6009280005218705,0.6198727235581571,0.6866271655659085,0.6150419258435063,0.29218398941407975,0.47441962471354215,0.3676195422977295,0.5978222833806991,0.5390152812081711,0.31640005916635483,0.39650480844370556,0.4745104834381567
187,8,1.7200710916596005,0.5208125556181931,0.4751277659591957,0.5490325445240558,0.49589887589120263,0.28916887361433996,0.3078392827615534,0.36580603079358254,0.5614097430091459,0.5104163392237901,0.4542086958947075,0.4053906911088955,0.4745104834381567
188,8,1.7557782054655386,0.6009280005218705,0.4611289513109933,0.6866271655659085,0.528274099779619,0.29091472724211576,0.304248355307833,0.5003240965527204,0.4748311503035557,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.4745104834381567
189,8,1.7044479474894234,0.4299774559352287,0.47168406982999933,0.5460533312957511,0.48223054804084603,0.29218398941407975,0.311843916972129,0.4704972790490648,0.48254479915602616,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.4745104834381567
190,8,1.7386753469680891,0.6009280005218705,0.4611289513109933,0.5490325445240558,0.5049460460857532,0.2822773145285384,0.4624123130745495,0.36580603079358254,0.3945381008684764,0.5390152812081711,0.31640005916635483,0.46810472797297403,0.5244628778181584
191,8,1.7149228346285084,0.4299774559352287,0.4611289513109933,0.5538502272223071,0.48223054804084603,0.2853858843610734,0.3078392827615534,0.48676839122890503,0.48254479915602616,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.3874501371281637
192,8,1.7728381227138972,0.4299774559352287,0.6198727235581571,0.5460533312957511,0.48223054804084603,0.29218398941407975,0.304248355307833,0.4549389608629475,0.5614097430091459,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.4745104834381567
193,8,1.795678891967768,0.6009280005218705,0.6198727235581571,0.5257389310863759,0.48223054804084603,0.28085444108716223,0.4996850611346623,0.5003240965527204,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.47870092991451035,0.4963307190788867
194,8,1.6094525174070529,0.4299774559352287,0.6198727235581571,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.48585717529075606,0.3594287856227095
195,8,1.9263791378176975,0.4299774559352287,0.6198727235581571,0.54468424765241,0.6150419258435063,0.29218398941407975,0.4999951742495828,0.3676195422977295,0.3945381008684764,0.5390152812081711,0.4542086958947075,0.45001103182452196,0.47564292476869074
196,8,1.5596260109066402,0.4299774559352287,0.6198727235581571,0.5460533312957511,0.48223054804084603,0.3021078284393904,0.311843916972129,0.48676839122890503,0.47571671738342575,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.4745104834381567
197,8,1.771910259597463,0.4299774559352287,0.4611289513109933,0.6866271655659085,0.528274099779619,0.2943485606942888,0.4996850611346623,0.5904030752935339,0.4748311503035557,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3777475444970154
198,8,1.5882143740262606,0.4299774559352287,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.29091472724211576,0.304248355307833,0.36580603079358254,0.5614097430091459,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.3874501371281637
199,8,1.6673018890299856,0.4299774559352287,0.6198727235581571,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.5003240965527204,0.48254479915602616,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
200,8,1.6833770684280838,0.6009280005218705,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.29091472724211576,0.304248355307833,0.36587308772040167,0.4779355964112785,0.30952749472739777,0.31640005916635483,0.48585717529075606,0.3874501371281637
201,9,1.8651569740808336,0.4048112818638979,0.5329621954846973,0.5490325445240558,0.5049460460857532,0.28780599618266334,0.304248355307833,0.48676839122890503,0.3945381008684764,0.29469945872485037,0.35976022806678054,0.47870092991451035,0.5118774010665342
202,9,1.8946679835697429,0.4299774559352287,0.4670492730735454,0.5460533312957511,0.48223054804084603,0.3021078284393904,0.304248355307833,0.5003240965527204,0.47571671738342575,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
203,9,1.8431188827573766,0.4299774559352287,0.4611289513109933,0.5649573863986384,0.48223054804084603,0.29091472724211576,0.311843916972129,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
204,9,1.7528371958636126,0.4299774559352287,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.3021078284393904,0.4996850611346623,0.48676839122890503,0.4748311503035557,0.5575544781969333,0.4542086958947075,0.47870092991451035,0.3777475444970154
205,9,1.753074824255815,0.4299774559352287,0.4670492730735454,0.5319644234356314,0.5049460460857532,0.28916887361433996,0.311843916972129,0.36580603079358254,0.5614097430091459,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.4745104834381567
206,9,1.7384852092428853,0.6009280005218705,0.6198727235581571,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.35976022806678054,0.49075990533517094,0.4745104834381567
207,9,1.66045227739963,0.4299774559352287,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.29091472724211576,0.311843916972129,0.36580603079358254,0.47571671738342575,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
208,9,1.74747450688235,0.4299774559352287,0.47168406982999933,0.5460533312957511,0.48223054804084603,0.2943485606942888,0.3078392827615534,0.4704972790490648,0.48521014574881305,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.4745104834381567
209,9,1.8047460484162525,0.4299774559352287,0.4611289513109933,0.5538502272223071,0.48223054804084603,0.29091472724211576,0.304248355307833,0.36587308772040167,0.4779355964112785,0.30952749472739777,0.31640005916635483,0.48585717529075606,0.3874501371281637
210,9,1.72178589315939,0.4299774559352287,0.5329621954846973,0.5490325445240558,0.5049460460857532,0.3021078284393904,0.311843916972129,0.48676839122890503,0.47571671738342575,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
211,9,1.7818634834959661,0.4299774559352287,0.5329621954846973,0.5460533312957511,0.5049460460857532,0.29091472724211576,0.304248355307833,0.48676839122890503,0.5614097430091459,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.5046051151635482
212,9,1.720435667334215,0.4299774559352287,0.6198727235581571,0.5649573863986384,0.48223054804084603,0.29091472724211576,0.311843916972129,0.4704972790490648,0.3945381008684764,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
213,9,1.750166784279895,0.4299774559352287,0.5329621954846973,0.5460533312957511,0.48223054804084603,0.3021078284393904,0.3078392827615534,0.48676839122890503,0.3945381008684764,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
214,9,1.7923522117503219,0.5208125556181931,0.47168406982999933,0.5490325445240558,0.49589887589120263,0.28916887361433996,0.3078392827615534,0.4704972790490648,0.48254479915602616,0.5104163392237901,0.4542086958947075,0.47870092991451035,0.4745104834381567
215,9,0.0,0.4299774559352287,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.3021078284393904,0.311843916972129,0.48676839122890503,0.47571671738342575,0.30952749472739777,0.46125244257477943,0.47870092991451035,0.4745104834381567
216,9,1.8519401592572198,0.4299774559352287,0.6198727235581571,0.6866271655659085,0.48223054804084603,0.29091472724211576,0.304248355307833,0.5003240965527204,0.48254479915602616,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
217,9,1.8056095820010505,0.6009280005218705,0.5329621954846973,0.5490325445240558,0.5051339186282587,0.2965413111558403,0.3078392827615534,0.48676839122890503,0.48254479915602616,0.5420401186660788,0.4542086958947075,0.47870092991451035,0.5244628778181584
218,9,1.6191756768061123,0.4299774559352287,0.4611289513109933,0.5490325445240558,0.48223054804084603,0.29218398941407975,0.3078392827615534,0.48676839122890503,0.48254479915602616,0.5420401186660788,0.31640005916635483,0.49075990533517094,0.3874501371281637
219,9,1.6806898353134117,0.4299774559352287,0.4611289513109933,0.5460533312957511,0.48223054804084603,0.29091472724211576,0.311843916972129,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.3874501371281637
220,9,1.6787529111340318,0.43746950105151783,0.6198727235581571,0.5538502272223071,0.5153410760146735,0.3021078284393904,0.311843916972129,0.48676839122890503,0.47571671738342575,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.4745104834381567
221,9,0.0,0.4299774559352287,0.6198727235581571,0.5649573863986384,0.48223054804084603,0.29091472724211576,0.304248355307833,0.5083112790795509,0.48254479915602616,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
222,9,1.5475020644669697,0.4299774559352287,0.4611289513109933,0.5490325445240558,0.5051339186282587,0.29091472724211576,0.304248355307833,0.36580603079358254,0.3945381008684764,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.5118774010665342
223,9,1.7989874576280935,0.6009280005218705,0.4611289513109933,0.6866271655659085,0.528274099779619,0.29091472724211576,0.4996850611346623,0.5003240965527204,0.4748311503035557,0.5575544781969333,0.31640005916635483,0.49075990533517094,0.3777475444970154
224,9,1.5730805661177931,0.4299774559352287,0.4611289513109933,0.5538502272223071,0.48223054804084603,0.2853858843610734,0.3078392827615534,0.49825180372690014,0.5614097430091459,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
225,9,1.669139706071467,0.6009280005218705,0.4611289513109933,0.5257389310863759,0.48223054804084603,0.28085444108716223,0.4996850611346623,0.36587308772040167,0.3945381008684764,0.30952749472739777,0.3090912513408202,0.48585717529075606,0.4963307190788867
226,10,1.8293388099554542,0.4299774559352287,0.4611289513109933,0.5490325445240558,0.48223054804084603,0.29091472724211576,0.311843916972129,0.36580603079358254,0.47571671738342575,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
227,10,1.8913817002340165,0.4299774559352287,0.47168406982999933,0.6866271655659085,0.48223054804084603,0.2943485606942888,0.3078392827615534,0.4704972790490648,0.48521014574881305,0.5420401186660788,0.31640005916635483,0.47870092991451035,0.4745104834381567
228,10,1.7383596793081348,0.4299774559352287,0.6198727235581571,0.5460533312957511,0.48223054804084603,0.3021078284393904,0.304248355307833,0.4947209225810924,0.48254479915602616,0.30952749472739777,0.46125244257477943,0.47870092991451035,0.4745104834381567
229,10,1.9054274769273607,0.5208125556181931,0.47168406982999933,0.5490325445240558,0.49589887589120263,0.28916887361433996,0.3078392827615534,0.4704972790490648,0.48254479915602616,0.30952749472739777,0.4542086958947075,0.47870092991451035,0.4745104834381567
230,10,1.7604157743995905,0.4299774559352287,0.6198727235581571,0.5649573863986384,0.48223054804084603,0.29091472724211576,0.3078392827615534,0.5083112790795509,0.5614097430091459,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
231,10,1.6344691309902049,0.5208125556181931,0.6198727235581571,0.5649573863986384,0.48223054804084603,0.28916887361433996,0.304248355307833,0.5083112790795509,0.48254479915602616,0.30952749472739777,0.31640005916635483,0.47870092991451035,0.4745104834381567
